Customer ID,recency,frequency,monetary,rfm_segment,cltv_c,cltv_c_segment,recency_cltv_p,T,monetary_avg,recency_weekly_cltv_p,T_weekly,exp_sales_1_month,exp_sales_3_month,expected_average_profit,cltv_p,cltv_p_segment
14733.0,17,12,9585.91,loyal_customers,1.1284117437382761,A,351.0,368.0,798.8258333333333,50.142857142857146,52.57142857142857,0.8818047160838551,2.635078724100837,810.8622310426333,4.8973313766967035,A
14735.0,4,32,6065.6900000000005,champions,1.051416010018473,A,354.0,359.0,189.55281250000002,50.57142857142857,51.285714285714285,2.219871106451246,6.634681156937164,190.70348742972817,3.3083721852600596,A
14737.0,4,3,1164.55,potential_loyalists,1.0018951774997689,A,349.0,354.0,388.18333333333334,49.857142857142854,50.57142857142857,0.3125447226108512,0.9330598630845949,413.3348213962003,1.7025036298170995,B
14738.0,43,7,1314.45,loyal_customers,1.0024144750515631,A,273.0,317.0,187.77857142857144,39.0,45.285714285714285,0.626844227720472,1.8718070200024812,193.09816315376412,1.6586074673583142,B
14739.0,5,7,3816.84,champions,1.0203584920226891,A,363.0,368.0,545.2628571428571,51.857142857142854,52.57142857142857,0.5614785605708278,1.677455942278246,559.6696745566463,2.7118454008452724,A
14740.0,198,3,1448.2099999999998,at_risk,1.002930881688547,A,86.0,284.0,482.7366666666666,12.285714285714286,40.57142857142857,0.18768678838212396,0.559829943689456,513.6931633213728,1.5232463915580068,C
14741.0,12,6,1400.3400000000001,champions,1.0027403244766246,A,361.0,373.0,233.39000000000001,51.57142857142857,53.285714285714285,0.49051554366474354,1.4653859747104203,240.98103015617647,1.6438574991650983,B
14744.0,17,7,1099.98,loyal_customers,1.001690840515069,B,350.0,367.0,157.14000000000001,50.0,52.42857142857143,0.5613196637935389,1.6769665642110914,161.68076136963927,1.4943780384129728,C
14745.0,113,5,1220.2600000000002,at_risk,1.002080840369148,A,172.0,286.0,244.05200000000005,24.571428571428573,40.857142857142854,0.4629153043737267,1.3814641269867551,253.59915694011806,1.637855866015764,B
14747.0,250,1,328.19999999999993,hibernating,1.0001505076472956,C,,,,,,,,,,
14748.0,30,5,1415.75,loyal_customers,1.0028009683992045,A,339.0,369.0,283.15,48.42857142857143,52.714285714285715,0.42854235351973236,1.2800528185819615,294.1028659687994,1.6862640380810952,B
14752.0,44,1,389.63999999999993,about_to_sleep,1.0002121411680787,B,,,,,,,,,,
14753.0,88,1,563.1499999999999,hibernating,1.000443166613196,B,,,,,,,,,,
14754.0,45,2,638.05,need_attention,1.0005688955539616,B,250.0,296.0,319.025,35.714285714285715,42.285714285714285,0.2794844690438697,0.8334156118657385,351.3764637488998,1.532619685571356,C
14755.0,10,11,5007.39,champions,1.0350397264742128,A,324.0,335.0,455.21727272727276,46.285714285714285,47.857142857142854,0.8858916210096842,2.6464250969009444,462.8580132776891,3.233252396725596,A
14756.0,16,1,738.9599999999998,promising,1.0007630777533851,B,,,,,,,,,,
14757.0,76,1,420.50000000000006,hibernating,1.0002470788521132,B,,,,,,,,,,
14758.0,145,4,1484.06,at_risk,1.003077784880602,A,114.0,260.0,371.015,16.285714285714285,37.142857142857146,0.34237295878091967,1.0211497900186428,388.8148897191272,1.7223431209400741,B
14759.0,5,3,1625.97,potential_loyalists,1.0036945441622211,A,228.0,233.0,541.99,32.57142857142857,33.285714285714285,0.4387409060233342,1.3075593462495714,576.5842965816798,2.3702685453842136,A
14760.0,298,1,89.2,hibernating,1.000011099401889,C,,,,,,,,,,
14761.0,59,2,255.89999999999998,need_attention,1.0000914924831987,C,276.0,335.0,127.94999999999999,39.42857142857143,47.857142857142854,0.2512943888984225,0.7497447744153521,142.1479124662451,1.1939675697386873,C
14762.0,264,1,300.52,hibernating,1.0001261877645307,C,,,,,,,,,,
14764.0,47,1,278.3,about_to_sleep,1.0001082145524458,C,,,,,,,,,,
14765.0,30,3,254.11,potential_loyalists,1.0000902167206818,C,147.0,177.0,84.70333333333333,21.0,25.285714285714285,0.53191295262493,1.5832074141614192,91.2229662796732,1.262092602227205,C
14766.0,9,6,2473.37,champions,1.0085489995630088,A,358.0,367.0,412.2283333333333,51.142857142857146,52.42857142857143,0.4976116516254363,1.4865065072453278,425.14566351834753,2.1522001195838474,B
14768.0,18,2,192.60000000000002,potential_loyalists,1.000051818639966,C,109.0,128.0,96.30000000000001,15.571428571428571,18.285714285714285,0.5239079009278054,1.5557696865696713,107.49092621427063,1.3026780434589316,C
14769.0,3,8,10674.75,champions,1.1592404834494767,A,354.0,358.0,1334.34375,50.57142857142857,51.142857142857146,0.6409314911811284,1.9147894810624966,1364.4052787465407,5.763598302177245,A
14770.0,233,2,876.42,at_risk,1.0010733830271639,B,90.0,324.0,438.21,12.857142857142858,46.285714285714285,0.1427863051447146,0.4259487562304341,481.8849284074015,1.373506403673264,C
14772.0,113,1,139.26,hibernating,1.0000270816965457,C,,,,,,,,,,
14775.0,59,3,1011.8999999999999,need_attention,1.0014308936053684,B,313.0,373.0,337.29999999999995,44.714285714285715,53.285714285714285,0.29377797431263736,0.8772020681749103,359.3275560261178,1.5742997999685637,C
14776.0,52,11,2538.2999999999997,loyal_customers,1.009003742523648,A,261.0,313.0,230.75454545454542,37.285714285714285,44.714285714285715,0.91228001791734,2.7246480289934505,234.79756120562354,2.1660113445333886,B
14778.0,128,2,730.8599999999999,at_risk,1.0007464402833242,B,181.0,309.0,365.42999999999995,25.857142857142858,44.142857142857146,0.24867644157920876,0.7416838227371487,402.19028513982795,1.5426701429262226,C
14779.0,281,3,383.26,at_risk,1.000205250170433,B,43.0,324.0,127.75333333333333,6.142857142857143,46.285714285714285,0.03554801515313922,0.10608812427384394,136.91597854659852,1.026446283803176,C
14780.0,55,2,447.68,need_attention,1.000280054804307,B,24.0,80.0,223.84,3.4285714285714284,11.428571428571429,0.6162445472077326,1.8253371348922196,247.14817823881486,1.8143986746582903,B
14782.0,320,1,200.10000000000002,hibernating,1.0000559344969928,C,,,,,,,,,,
14784.0,27,2,287.1,potential_loyalists,1.0001151676222884,C,297.0,324.0,143.55,42.42857142857143,46.285714285714285,0.26194794094573876,0.7814222766663611,159.23002891271597,1.2264165226319892,C
14785.0,11,2,77.4,potential_loyalists,1.0000083521712595,C,4.0,16.0,38.7,0.5714285714285714,2.2857142857142856,1.2266950530042184,3.6103927106300664,44.418496258070626,1.2878790147400483,C
14788.0,8,2,679.4399999999998,potential_loyalists,1.0006451000980998,B,19.0,27.0,339.7199999999999,2.7142857142857144,3.857142857142857,1.0939438101387229,3.224598013366767,374.03764322708656,3.167819571220088,A
14789.0,29,1,197.64000000000001,promising,1.0000545671696708,C,,,,,,,,,,
14790.0,17,4,745.0600000000001,loyal_customers,1.0007757282537784,B,236.0,254.0,186.26500000000001,33.714285714285715,36.285714285714285,0.49595507134697514,1.479076566269503,195.686576339883,1.5265139091930469,C
14792.0,64,1,6.2,about_to_sleep,1.0000000340664814,C,,,,,,,,,,
14793.0,22,1,228.99,promising,1.0000732579335827,C,,,,,,,,,,
14794.0,3,7,1319.91,champions,1.002434575506254,A,331.0,335.0,188.55857142857144,47.285714285714285,47.857142857142854,0.6077535357887778,1.8151438732919492,193.89799069953426,1.6414791693044162,B
14795.0,167,1,131.45,hibernating,1.0000241271322299,C,,,,,,,,,,
14796.0,2,17,8022.49,champions,1.0899407261261564,A,365.0,367.0,471.9111764705882,52.142857142857146,52.42857142857143,1.210147434811388,3.6166172013511853,476.99953542516585,4.1470806857949905,A
14798.0,53,3,173.74,need_attention,1.0000421633761443,C,257.0,311.0,57.913333333333334,36.714285714285715,44.42857142857143,0.3415938702294592,1.0192760418804414,62.78822066687579,1.1164990807984656,C
14799.0,52,1,157.70000000000002,about_to_sleep,1.0000347340846298,C,,,,,,,,,,
14800.0,48,12,4339.74,loyal_customers,1.0263187472523554,A,322.0,370.0,361.645,46.0,52.857142857142854,0.86408166287242,2.5821597901349707,367.2666945282544,2.7298213960493802,A
14801.0,62,1,193.13999999999996,about_to_sleep,1.0000521097294737,C,,,,,,,,,,
14803.0,163,3,845.55,at_risk,1.0009990981643,B,130.0,293.0,281.84999999999997,18.571428571428573,41.857142857142854,0.27722724540444665,0.8270157933405089,300.473257995897,1.4522070781245313,C
14804.0,9,1,353.27,new_customers,1.0001743824170148,C,,,,,,,,,,
14805.0,16,4,554.6500000000001,loyal_customers,1.0004298889653334,B,298.0,314.0,138.66250000000002,42.57142857142857,44.857142857142854,0.41835462557537606,1.2486953812961439,145.92532850423768,1.3318302946468346,C
14806.0,76,1,193.39,hibernating,1.0000522447691322,C,,,,,,,,,,
14808.0,40,8,2619.51,loyal_customers,1.0095890889427275,A,132.0,173.0,327.43875,18.857142857142858,24.714285714285715,1.0954235233617506,3.2635711960388116,335.17519330385926,2.9874289512994125,A
14810.0,41,11,2087.88,loyal_customers,1.0060918301056878,A,328.0,370.0,189.80727272727273,46.857142857142854,52.857142857142854,0.8052911915876196,2.4063978858146435,193.193978986142,1.8479654327477157,B
14813.0,370,2,155.42999999999998,at_risk,1.0000337407658402,C,0.0,370.0,77.71499999999999,0.0,52.857142857142854,0.006434409377621523,0.019204885195279745,87.14021248621545,1.0030474206478532,C
14815.0,37,2,778.5,need_attention,1.0008469256229664,B,31.0,68.0,389.25,4.428571428571429,9.714285714285714,0.7206969761820603,2.1329238920506857,428.2733629446315,2.6477027494278316,A
14816.0,198,1,95.97,hibernating,1.0000128512538788,C,,,,,,,,,,
14817.0,201,2,1084.46,at_risk,1.001643463253693,B,76.0,278.0,542.23,10.857142857142858,39.714285714285715,0.17089223617786356,0.5094557231372412,595.7876048664975,1.5518601569879586,C
14818.0,74,3,657.8,at_risk,1.0006046606955383,B,179.0,254.0,219.26666666666665,25.571428571428573,36.285714285714285,0.39169836299889815,1.1678028385610384,234.0476826717373,1.4970045050112615,C
14819.0,65,2,272.07,need_attention,1.0001034229484855,C,127.0,193.0,136.035,18.142857142857142,27.571428571428573,0.3767032897250573,1.1210567384540926,151.00104781686798,1.307129642792122,C
14820.0,22,4,507.28999999999996,loyal_customers,1.000359606046576,B,152.0,174.0,126.82249999999999,21.714285714285715,24.857142857142858,0.6579711389405808,1.9589827876242814,133.5483908565502,1.4749414472217646,C
14821.0,367,1,48.800000000000004,hibernating,1.0000033083056847,C,,,,,,,,,,
14823.0,181,3,321.42999999999995,at_risk,1.0001443616430394,C,14.0,195.0,107.14333333333332,2.0,27.857142857142858,0.07752163467975903,0.23084534863358502,115.04064793518548,1.0482195012776792,C
14824.0,11,4,1127.7100000000003,champions,1.001777166738194,B,81.0,92.0,281.92750000000007,11.571428571428571,13.142857142857142,1.002426130433403,2.975309278235703,295.68731939071904,2.591631324859555,A
14825.0,4,12,2226.9100000000003,champions,1.0069301433003761,A,364.0,369.0,185.57583333333335,52.0,52.714285714285715,0.8821822720867214,2.6362287066506878,188.61408559379842,1.906961501769799,B
14828.0,197,3,1847.305,at_risk,1.0047688486274096,A,140.0,337.0,615.7683333333333,20.0,48.142857142857146,0.225519330959707,0.6731329004125242,654.8921778832665,1.8027881317360792,B
14829.0,30,4,697.55,loyal_customers,1.0006799488599183,B,343.0,373.0,174.3875,49.0,53.285714285714285,0.3610106269945728,1.0782049519359493,183.2704380873148,1.3601499182834755,C
14830.0,54,1,197.13,about_to_sleep,1.0000542858160988,C,,,,,,,,,,
14834.0,18,6,1720.3,loyal_customers,1.0041356562205022,A,222.0,241.0,286.71666666666664,31.714285714285715,34.42857142857143,0.6986690150182209,2.0839261876240283,295.8959123967105,2.1219292089250645,B
14836.0,11,3,102.44999999999999,potential_loyalists,1.0000146480490288,C,20.0,31.0,34.15,2.857142857142857,4.428571428571429,1.3340079653710968,3.9383328371234487,37.56596093393653,1.2662866070941734,C
14837.0,90,4,1649.5000000000002,at_risk,1.0038022486175457,A,111.0,202.0,412.37500000000006,15.857142857142858,28.857142857142858,0.5209771719151232,1.5521671652980769,432.05054352895434,2.21842463621486,B
14840.0,268,1,62.85,hibernating,1.0000055004703194,C,,,,,,,,,,
14841.0,54,6,3295.7599999999998,loyal_customers,1.0151791939535657,A,305.0,359.0,549.2933333333333,43.57142857142857,51.285714285714285,0.4988421926726136,1.490074184902629,566.2928381832832,2.538257876466833,A
14842.0,44,4,2566.75,loyal_customers,1.009206707165277,A,264.0,309.0,641.6875,37.714285714285715,44.142857142857146,0.41912448448363226,1.2509174273925832,671.7622423748431,2.5301654760516588,A
14844.0,64,4,3189.8100000000004,loyal_customers,1.014218937515279,A,177.0,242.0,797.4525000000001,25.285714285714285,34.57142857142857,0.4974034583066269,1.483096804874307,834.5911015549135,3.251078414506693,A
14847.0,149,1,309.4,hibernating,1.0001337565109656,C,,,,,,,,,,
14849.0,22,25,7930.54,loyal_customers,1.0878908244479437,A,351.0,374.0,317.2216,50.142857142857146,53.42857142857143,1.6877632136993497,5.044721172935107,319.5890764803085,3.9417304070273826,A
14850.0,312,1,325.75,hibernating,1.000148268674875,C,,,,,,,,,,
14851.0,24,2,511.3499999999999,potential_loyalists,1.000365385474809,B,232.0,257.0,255.67499999999995,33.142857142857146,36.714285714285715,0.31585761366965653,0.9412845962816392,282.007740871725,1.482414224132544,C
14852.0,59,6,2836.69,loyal_customers,1.0112450427788067,A,193.0,253.0,472.7816666666667,27.571428571428573,36.142857142857146,0.6511024856512853,1.9424221853831853,487.50244253957163,2.723341753337394,A
14853.0,25,2,475.79999999999995,potential_loyalists,1.000316344299431,B,187.0,212.0,237.89999999999998,26.714285714285715,30.285714285714285,0.36622613402894627,1.0903872135978636,262.5439831899289,1.5196811203226992,C
14854.0,79,7,2754.05,cant_loose,1.010599391939838,A,196.0,275.0,393.4357142857143,28.0,39.285714285714285,0.664899010091139,1.9844282332221899,403.9830962839274,2.45979504850063,A
14855.0,120,2,645.65,at_risk,1.00058252930154,B,15.0,135.0,322.825,2.142857142857143,19.285714285714285,0.2790093101733122,0.8287694368868906,355.5374921140658,1.5334792107320216,C
14856.0,37,3,1311.38,need_attention,1.00240320974287,A,20.0,57.0,437.1266666666667,2.857142857142857,8.142857142857142,0.9832503770676978,2.910108574356446,465.28298238073495,3.4426473570922,A
14857.0,60,2,1173.12,need_attention,1.0019231738966103,A,88.0,149.0,586.56,12.571428571428571,21.285714285714285,0.44798081269795953,1.3313852560505997,644.329285768552,2.554037139990445,A
14859.0,13,4,1353.74,champions,1.002560974805922,A,191.0,205.0,338.435,27.285714285714285,29.285714285714285,0.5859061611792978,1.7457274648792867,354.7574041987171,2.1253000699054017,B
14860.0,20,1,170.32,promising,1.0000405190104542,C,,,,,,,,,,
14861.0,53,1,125.79000000000002,about_to_sleep,1.0000220924666061,C,,,,,,,,,,
14862.0,26,2,841.2,potential_loyalists,1.0009888445236912,B,122.0,149.0,420.6,17.428571428571427,21.285714285714285,0.4704618525220181,1.3981982179321126,462.6018469572508,2.171725512447304,B
14863.0,30,1,266.76,promising,1.000099424565376,C,,,,,,,,,,
14865.0,8,2,52.2,potential_loyalists,1.0000037881920452,C,364.0,373.0,26.1,52.0,53.285714285714285,0.23417821692586988,0.6989774172462655,30.621402205151874,1.038976999379145,C
14866.0,11,12,14335.075000000003,champions,1.2871693100634343,A,355.0,367.0,1194.5895833333336,50.714285714285715,52.42857142857143,0.8849640208051531,2.644497708223294,1212.4329762091668,6.848205238186191,A
14867.0,186,3,710.28,at_risk,1.0007049936118693,B,150.0,337.0,236.76,21.428571428571427,48.142857142857146,0.24130677206109152,0.7202554507209302,252.61500194210694,1.3313416374226883,C
14868.0,4,8,2953.59,champions,1.0121909579522597,A,230.0,234.0,369.19875,32.857142857142854,33.42857142857143,0.9055337395577567,2.7011897808658794,377.8610955171627,2.8573122505260073,A
14869.0,9,2,725.7,potential_loyalists,1.000735937214862,B,94.0,104.0,362.85,13.428571428571429,14.857142857142858,0.6013125071320155,1.783617562480645,399.36516588137323,2.2877215889672566,B
14870.0,262,1,327.24999999999994,hibernating,1.0001496374829415,C,,,,,,,,,,
14871.0,4,4,522.38,champions,1.000381319325678,B,357.0,361.0,130.595,51.0,51.57142857142857,0.37351525282460424,1.1154249402977545,137.49197170755536,1.279473368012932,C
14873.0,211,1,519.6800000000001,hibernating,1.0003773874968258,B,,,,,,,,,,
14875.0,108,2,1465.3199999999997,at_risk,1.0030005455621442,A,155.0,263.0,732.6599999999999,22.142857142857142,37.57142857142857,0.2858472092967631,0.8519408861607574,804.3098763345384,2.2454549250609936,B
14878.0,13,9,1485.5400000000002,champions,1.0030839267105178,A,345.0,359.0,165.06000000000003,49.285714285714285,51.285714285714285,0.7038732352036824,2.1029647478147666,168.7275724068664,1.6470353466203687,B
14880.0,78,3,706.1900000000002,at_risk,1.0006968976434691,B,211.0,289.0,235.39666666666673,30.142857142857142,41.285714285714285,0.3550778138349362,1.05919783473234,251.1679681041533,1.4840917460425356,C
14881.0,20,1,255.4,promising,1.0000911352235946,C,,,,,,,,,,
14882.0,27,2,589.7,potential_loyalists,1.000485940177844,B,7.0,34.0,294.85,1.0,4.857142857142857,0.9677895739784409,2.8551552303536583,324.90465829419264,2.66851151454331,A
14883.0,19,6,761.5899999999999,loyal_customers,1.000810531787775,B,193.0,212.0,126.93166666666666,27.571428571428573,30.285714285714285,0.7708652853781878,2.298062293032961,131.35207331425514,1.548853167438239,C
14885.0,132,1,765.3199999999999,hibernating,1.000818490822265,B,,,,,,,,,,
14886.0,253,1,364.79999999999995,hibernating,1.0001859524395726,C,,,,,,,,,,
14887.0,80,1,1862.0,hibernating,1.0048450214854578,A,,,,,,,,,,
14888.0,208,1,369.2,hibernating,1.0001904656631881,C,,,,,,,,,,
14889.0,337,1,135.9,hibernating,1.00002578969601,C,,,,,,,,,,
14890.0,254,1,125.65,hibernating,1.0000220432739222,C,,,,,,,,,,
14891.0,149,2,554.38,at_risk,1.00042947051379,B,39.0,188.0,277.19,5.571428571428571,26.857142857142858,0.23143947533714498,0.6886647773834598,305.56682647081607,1.3817340698066969,C
14893.0,10,2,1237.8500000000001,potential_loyalists,1.0021412637843647,A,2.0,12.0,618.9250000000001,0.2857142857142857,1.7142857142857142,1.2943784284527031,3.807218420443511,679.7692023576566,5.643512747534668,A
14894.0,86,1,655.7499999999999,hibernating,1.0006008976576994,B,,,,,,,,,,
14895.0,8,20,11138.71,champions,1.173383537890118,A,282.0,291.0,556.9354999999999,40.285714285714285,41.57142857142857,1.699933759678767,5.076896746562252,561.9980883950204,6.200102452430902,A
14896.0,205,2,468.77000000000004,at_risk,1.0003070647350631,B,160.0,366.0,234.38500000000002,22.857142857142858,52.285714285714285,0.18505988614201446,0.5523277819330592,258.69503195215043,1.260173224301471,C
14897.0,8,4,1366.38,champions,1.0026090225778246,A,289.0,297.0,341.595,41.285714285714285,42.42857142857143,0.438836423859008,1.309551164531451,358.0607085033364,1.853664093087525,B
14898.0,24,6,1303.52,loyal_customers,1.0023744876721874,A,347.0,372.0,217.25333333333333,49.57142857142857,53.142857142857146,0.49004489436246024,1.4639671603479358,224.36376894062292,1.5988716135230612,B
14901.0,12,9,1421.29,champions,1.0028229324955107,A,361.0,373.0,157.92111111111112,51.57142857142857,53.285714285714285,0.6818088651085491,2.037287101450974,161.44833296111614,1.5998845252845106,B
14902.0,26,1,332.66,promising,1.0001546265586019,C,,,,,,,,,,
14903.0,22,5,2810.63,loyal_customers,1.0110393803671245,A,257.0,279.0,562.126,36.714285714285715,39.857142857142854,0.5406693928721112,1.6133503770124364,583.109023060861,2.7126156374712886,A
14904.0,3,2,1025.44,potential_loyalists,1.001469443242274,B,23.0,26.0,512.72,3.2857142857142856,3.7142857142857144,1.1140104420808672,3.2833266181555762,563.4739345885902,4.324862842289212,A
14905.0,158,2,616.15,at_risk,1.0005305116603582,B,76.0,234.0,308.075,10.857142857142858,33.42857142857143,0.23899217935327766,0.7119060053247286,339.38613201243476,1.4388547404431697,C
14907.0,4,7,3501.1000000000004,champions,1.0171295773795606,A,364.0,368.0,500.1571428571429,52.0,52.57142857142857,0.5615822929567601,1.6777658499388557,513.4173761497849,2.5706649617898334,A
14908.0,75,1,277.79999999999995,hibernating,1.0001078259898293,C,,,,,,,,,,
14910.0,3,4,434.35,champions,1.0002636242724519,B,51.0,55.0,108.5875,7.285714285714286,7.857142857142857,1.3144540307036219,3.8919956800008704,114.4864433898627,1.8041739286029825,B
14911.0,2,201,139033.73,champions,28.013351118607467,A,372.0,374.0,691.7100995024877,53.142857142857146,53.42857142857143,12.896741847808839,38.554879335752005,692.3263553621615,49.71563451793441,A
14912.0,17,2,867.85,potential_loyalists,1.0010524933057239,B,229.0,247.0,433.925,32.714285714285715,35.285714285714285,0.3268629491275101,0.9739023169868767,477.19282142194464,1.8444010834152293,B
14913.0,36,4,1227.43,loyal_customers,1.0021053656327943,A,323.0,360.0,306.8575,46.142857142857146,51.42857142857143,0.3710555469739161,1.1080687670443505,321.7478815154528,1.6496799142663003,B
14915.0,92,2,307.48,at_risk,1.000132101350767,C,186.0,278.0,153.74,26.571428571428573,39.714285714285715,0.2822410876830794,0.8414035689425332,170.38815497614786,1.2606602942458607,C
14916.0,71,4,1268.98,loyal_customers,1.0022503179149074,A,253.0,325.0,317.245,36.142857142857146,46.42857142857143,0.3956193666258039,1.1809873489205187,332.60644906742516,1.715448824719857,B
14918.0,116,2,1610.1499999999996,at_risk,1.003623000822078,A,38.0,155.0,805.0749999999998,5.428571428571429,22.142857142857142,0.3215224458947327,0.9557549276777757,883.6048418775631,2.5302258854940742,A
14920.0,213,2,977.77,at_risk,1.0013359959558807,B,0.0,213.0,488.885,0.0,30.428571428571427,0.04892995295269743,0.14568547583379154,537.3744316718188,1.1421213587354995,C
14921.0,31,2,1316.0700000000002,potential_loyalists,1.0024204302294415,A,171.0,202.0,658.0350000000001,24.428571428571427,28.857142857142858,0.37821476154117456,1.1258122761173441,722.5949442949305,2.476358260439368,A
14923.0,51,1,749.1,about_to_sleep,1.0007841638655932,B,,,,,,,,,,
14924.0,246,1,222.11,hibernating,1.0000689208341307,C,,,,,,,,,,
14929.0,33,1,223.88,promising,1.0000700239890423,C,,,,,,,,,,
14930.0,109,3,2372.8599999999997,at_risk,1.0078683063659462,A,165.0,275.0,790.9533333333333,23.571428571428573,39.285714285714285,0.3497665445156998,1.0431400752143805,840.8324880802771,2.595600503343299,A
14931.0,5,5,975.86,champions,1.001330781442353,B,236.0,241.0,195.172,33.714285714285715,34.42857142857143,0.6106661499298809,1.821161663309172,202.96175100319164,1.6723883340312646,B
14932.0,366,1,350.59,hibernating,1.0001717463333208,C,,,,,,,,,,
14934.0,82,2,1890.94,at_risk,1.004996799288957,A,200.0,283.0,945.47,28.571428571428573,40.42857142857143,0.2814636434223535,0.8391523140566192,1037.338414858478,2.582835355980067,A
14935.0,298,1,1714.1850000000002,hibernating,1.0041063070250238,A,,,,,,,,,,
14936.0,34,8,8137.020000000001,loyal_customers,1.0925270658122517,A,241.0,276.0,1017.1275000000002,34.42857142857143,39.42857142857143,0.7844667749822294,2.3415106091940414,1040.1557139004958,5.435512534126794,A
14937.0,57,3,1621.88,need_attention,1.0036759807680309,A,73.0,131.0,540.6266666666667,10.428571428571429,18.714285714285715,0.61697315291601,1.8336378181918134,575.1372627437262,2.910555574059199,A
14944.0,30,12,5900.25,loyal_customers,1.0486495432495446,A,266.0,297.0,491.6875,38.0,42.42857142857143,1.045693082071435,3.1226662012050768,499.2172929049852,3.840744310756222,A
14946.0,15,1,100.9,promising,1.0000142075814062,C,,,,,,,,,,
14947.0,73,2,290.82000000000005,at_risk,1.0001181719602106,C,58.0,131.0,145.41000000000003,8.285714285714286,18.714285714285715,0.46239446208747986,1.3732742999498277,161.26674279671826,1.400889194595306,C
14948.0,24,6,1101.97,loyal_customers,1.001696963999882,B,196.0,220.0,183.66166666666666,28.0,31.428571428571427,0.7475723294854961,2.2289654174267874,189.77164956451452,1.7692643221387678,B
14950.0,20,1,371.2,promising,1.0001925350159035,C,,,,,,,,,,
14951.0,80,1,311.69000000000005,hibernating,1.00013574410706,C,,,,,,,,,,
14952.0,60,11,8099.489999999999,loyal_customers,1.0916755173592896,A,304.0,365.0,736.3172727272727,43.42857142857143,52.142857142857146,0.8004192837938084,2.3917397033536494,748.4635294200871,4.264950061123944,A
14953.0,26,1,289.82000000000005,promising,1.0001173605414095,C,,,,,,,,,,
14954.0,13,1,336.16999999999996,new_customers,1.0001579072167395,C,,,,,,,,,,
14957.0,254,1,58.49,hibernating,1.0000047611568896,C,,,,,,,,,,
14958.0,148,3,499.68,at_risk,1.0003488972836436,B,98.0,246.0,166.56,14.0,35.142857142857146,0.3032494539163109,0.9039770756939798,178.1051422176434,1.2927148040117293,C
14959.0,65,4,695.4199999999998,loyal_customers,1.000675802571752,B,232.0,297.0,173.85499999999996,33.142857142857146,42.42857142857143,0.4267918871684742,1.2736085303475624,182.71378949800788,1.4236577553707717,C
14960.0,9,2,221.26999999999998,potential_loyalists,1.0000684003667686,C,162.0,172.0,110.63499999999999,23.142857142857142,24.571428571428573,0.4306206192521744,1.28075733758202,123.18785821812698,1.2860572929695067,C
14961.0,11,9,7044.68,champions,1.0693522464346843,A,349.0,361.0,782.7422222222223,49.857142857142854,51.57142857142857,0.7009160654364606,2.094166376944224,798.5534272309583,4.049549064714816,A
14962.0,271,1,126.70000000000002,hibernating,1.0000224135543216,C,,,,,,,,,,
14963.0,10,5,1487.8,champions,1.0030933172626508,A,173.0,184.0,297.56,24.714285714285715,26.285714285714285,0.7478056586762278,2.2275723146303035,309.03095556681717,2.250464707042773,B
14964.0,248,1,206.21,hibernating,1.0000594037568984,C,,,,,,,,,,
14965.0,97,2,599.0,at_risk,1.0005013889271872,B,0.0,97.0,299.5,0.0,13.857142857142858,0.34597923101035,1.0258591826529562,329.9964430041984,1.611758032264662,B
14966.0,15,1,191.32,promising,1.0000511319055354,C,,,,,,,,,,
14967.0,50,1,463.8,about_to_sleep,1.0003005877045248,B,,,,,,,,,,
14968.0,31,1,147.59000000000003,promising,1.0000304208622495,C,,,,,,,,,,
14970.0,69,4,1592.06,loyal_customers,1.0035420490254567,A,248.0,317.0,398.015,35.42857142857143,45.285714285714285,0.4043809741698974,1.2070302101150683,417.0393252332793,1.9167363696907445,B
14971.0,36,3,1116.5700000000002,need_attention,1.0017422285527524,B,8.0,44.0,372.19000000000005,1.1428571428571428,6.285714285714286,1.0778985212960015,3.1865782947434926,396.3595931455842,3.276067581506507,A
14972.0,129,1,114.77,hibernating,1.0000183878512285,C,,,,,,,,,,
14973.0,108,3,712.69,at_risk,1.0007097859880636,B,118.0,226.0,237.56333333333336,16.857142857142858,32.285714285714285,0.3906321553013612,1.1640238670868919,253.46765513268608,1.5361579177241165,C
14974.0,38,1,114.39,about_to_sleep,1.0000182661596497,C,,,,,,,,,,
14975.0,58,1,279.94,about_to_sleep,1.0001094939423394,C,,,,,,,,,,
14976.0,58,7,790.86,loyal_customers,1.0008740324800072,B,269.0,327.0,112.98,38.42857142857143,46.714285714285715,0.6052519795779848,1.8075242073505347,116.39821723988372,1.3834250045168506,C
14978.0,73,5,1931.42,at_risk,1.005213026430446,A,258.0,331.0,386.284,36.857142857142854,47.285714285714285,0.45734757085599403,1.365581890729013,400.94489182597954,1.9975768917133638,B
14981.0,247,1,102.12,hibernating,1.0000145537094354,C,,,,,,,,,,
14984.0,20,2,213.27,potential_loyalists,1.0000635423628303,C,161.0,181.0,106.635,23.0,25.857142857142858,0.4127157694341523,1.2278274953109531,118.80782836005754,1.2645646408458076,C
14985.0,199,2,296.75,at_risk,1.0001230411020121,C,159.0,359.0,148.375,22.714285714285715,51.285714285714285,0.19016060122260442,0.5675081993617378,164.5134399290122,1.1699837776255801,C
14987.0,16,2,326.4,potential_loyalists,1.0001488610529428,C,349.0,366.0,163.2,49.857142857142854,52.285714285714285,0.23744091330785047,0.708663642464604,180.74692559048208,1.233232298917928,C
